Date,Publisher,Identifiers,Accrual Campaign Name,Device,Line Item Name,Concept Name,Geo,Geo_City,Geo_Target,Metro/Non Metro,Platform,Section,Ad Unit,Targeting,Deal Type,Impressions,Clicks,Engagements,Reach,Views,25% Views,50% Views,75% Views,100% Views,Spends
2024-09-15,Youtube,Jupiter,Jupiter,,Metro_BFP_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Hingl_18-44_CPM (,Mobiles,Metro,,,,,,,,,135439,323.0,nan,nan,nan,121625,118360.0,115695.0,113857,16149.406672
2024-09-15,Youtube,Jupiter,Jupiter,,Metro_SDS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&Fa_Hingl_18-44_CPM (,Fashion,Metro,,,,,,,,,249680,830.0,nan,nan,nan,234746,226002.0,220505.0,216370,26132.449249
2024-09-15,Youtube,Jupiter,Jupiter,,Metro_SDS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&Fa_Hingl_18-44_CPM (,H&K,Metro,,,,,,,,,314276,1205.0,nan,nan,nan,293729,282054.0,275110.0,269747,34076.60735
2024-09-15,Youtube,Jupiter,Jupiter,,Metro_SDS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&Fa_Hingl_18-44_CPM (,Mobiles,Metro,,,,,,,,,361030,1295.0,nan,nan,nan,338989,326860.0,318776.0,312909,39331.332331
2024-09-15,Youtube,Jupiter,Jupiter,,Metro_SS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Hingl_18-44_CPM (,Appliances,Metro,,,,,,,,,78138,189.0,nan,nan,nan,70704,68831.0,67440.0,66492,8885.596744
2024-09-15,Youtube,Jupiter,Jupiter,,Metro_SS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Hingl_18-44_CPM (,Blockbuster Deals,Metro,,,,,,,,,86137,261.0,nan,nan,nan,78902,76289.0,74542.0,73338,9370.56694
2024-09-15,Youtube,Jupiter,Jupiter,,Metro_SS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Hingl_18-44_CPM (,Fashion,Metro,,,,,,,,,44086,128.0,nan,nan,nan,40079,38856.0,38016.0,37387,4908.20696
2024-09-15,Youtube,Jupiter,Jupiter,,Metro_SS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Hingl_18-44_CPM (,Mobiles,Metro,,,,,,,,,64770,105.0,nan,nan,nan,57844,56622.0,55401.0,54649,7785.510408
2024-09-15,Youtube,Jupiter,Jupiter,,Metro_SUF_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM (,Appliances,Metro,,,,,,,,,91211,229.0,nan,nan,nan,85321,82930.0,81351.0,80191,9538.209007
2024-09-15,Youtube,Jupiter,Jupiter,,Metro_SUF_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM (,Blockbuster Deals,Metro,,,,,,,,,79120,216.0,nan,nan,nan,74316,72141.0,70561.0,69383,7967.455429
2024-09-15,Youtube,Jupiter,Jupiter,,Metro_SUF_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM (,Fashion,Metro,,,,,,,,,69608,212.0,nan,nan,nan,64954,63036.0,61675.0,60649,7294.551476
2024-09-15,Youtube,Jupiter,Jupiter,,Metro_SUF_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM (,H&K,Metro,,,,,,,,,81170,244.0,nan,nan,nan,75418,72955.0,71369.0,70241,8742.321478
2024-09-15,Youtube,Jupiter,Jupiter,,Metro_SUF_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM (,Mobiles,Metro,,,,,,,,,97408,263.0,nan,nan,nan,90509,87892.0,86033.0,84676,10732.719333
2024-09-15,Youtube,Jupiter,Jupiter,,Metro_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Hingl_18-44_CPM (,Appliances,Metro,,,,,,,,,305134,1018.0,nan,nan,nan,288277,279004.0,272957.0,268202,32154.542112
2024-09-15,Youtube,Jupiter,Jupiter,,Metro_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Hingl_18-44_CPM (,Fashion,Metro,,,,,,,,,232749,836.0,nan,nan,nan,219229,211568.0,206653.0,203009,24616.196547
2024-09-15,Youtube,Jupiter,Jupiter,,Metro_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Hingl_18-44_CPM (,H&K,Metro,,,,,,,,,253564,878.0,nan,nan,nan,237232,228344.0,222874.0,218754,27526.808593
2024-09-15,Youtube,Jupiter,Jupiter,,Metro_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Hingl_18-44_CPM (,Mobiles,Metro,,,,,,,,,312483,1041.0,nan,nan,nan,293492,283821.0,277316.0,272409,34323.403424
2024-09-15,Youtube,Jupiter,Jupiter,,TN (E_SDS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&Fa_Tamil_18-44_CPM (,Fashion,TN,,,,,,,,,13226,34.0,nan,nan,nan,12011,11522.0,11231.0,11010,1168.199124
2024-09-15,Youtube,Jupiter,Jupiter,,TN (E_SDS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&Fa_Tamil_18-44_CPM (,H&K,TN,,,,,,,,,12401,28.0,nan,nan,nan,11126,10630.0,10362.0,10139,1153.832626
2024-09-15,Youtube,Jupiter,Jupiter,,TN (E_SDS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&Fa_Tamil_18-44_CPM (,Mobiles,TN,,,,,,,,,16379,37.0,nan,nan,nan,14819,14211.0,13798.0,13505,1503.898571
2024-09-15,Youtube,Jupiter,Jupiter,,TN (E_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Tamil_18-44_CPM (,Appliances,TN,,,,,,,,,10989,22.0,nan,nan,nan,9962,9631.0,9394.0,9242,1016.372241
2024-09-15,Youtube,Jupiter,Jupiter,,TN (E_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Tamil_18-44_CPM (,Fashion,TN,,,,,,,,,8984,20.0,nan,nan,nan,8270,7988.0,7806.0,7679,789.288755
2024-09-15,Youtube,Jupiter,Jupiter,,TN (E_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Tamil_18-44_CPM (,H&K,TN,,,,,,,,,9160,33.0,nan,nan,nan,8262,7904.0,7674.0,7518,863.247745
2024-09-15,Youtube,Jupiter,Jupiter,,TN (E_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Tamil_18-44_CPM (,Mobiles,TN,,,,,,,,,11562,28.0,nan,nan,nan,10514,10135.0,9861.0,9672,1071.917094
2024-09-15,Youtube,Jupiter,Jupiter,,UP+UK_BFP_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Hingl_18-44_CPM (,Appliances,UP+UK,,,,,,,,,17042,48.0,nan,nan,nan,15910,15490.0,15163.0,14939,1507.522566
2024-09-15,Youtube,Jupiter,Jupiter,,UP+UK_BFP_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Hingl_18-44_CPM (,Blockbuster Deals,UP+UK,,,,,,,,,21408,73.0,nan,nan,nan,20032,19320.0,18838.0,18521,1875.987836
2024-09-15,Youtube,Jupiter,Jupiter,,UP+UK_BFP_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Hingl_18-44_CPM (,Fashion,UP+UK,,,,,,,,,12714,42.0,nan,nan,nan,11761,11353.0,11113.0,10929,1139.987352
2024-09-15,Youtube,Jupiter,Jupiter,,UP+UK_BFP_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Hingl_18-44_CPM (,Mobiles,UP+UK,,,,,,,,,19706,61.0,nan,nan,nan,18120,17662.0,17289.0,17024,1865.216856
2024-09-15,Youtube,Jupiter,Jupiter,,UP+UK_SDS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&Fa_Hingl_18-44_CPM (,Fashion,UP+UK,,,,,,,,,97006,340.0,nan,nan,nan,91051,87880.0,85806.0,84316,8807.797529
2024-09-15,Youtube,Jupiter,Jupiter,,UP+UK_SDS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&Fa_Hingl_18-44_CPM (,H&K,UP+UK,,,,,,,,,103413,377.0,nan,nan,nan,96878,93255.0,90999.0,89390,9667.323306
2024-09-15,Youtube,Jupiter,Jupiter,,UP+UK_SDS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&Fa_Hingl_18-44_CPM (,Mobiles,UP+UK,,,,,,,,,123430,410.0,nan,nan,nan,116022,112219.0,109660.0,107710,11481.499495
2024-09-15,Youtube,Jupiter,Jupiter,,UP+UK_SS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Hingl_18-44_CPM (,Appliances,UP+UK,,,,,,,,,10202,33.0,nan,nan,nan,9488,9284.0,9104.0,8967,807.395033
2024-09-15,Youtube,Jupiter,Jupiter,,UP+UK_SS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Hingl_18-44_CPM (,Blockbuster Deals,UP+UK,,,,,,,,,12836,29.0,nan,nan,nan,11934,11582.0,11340.0,11174,1015.910555
2024-09-15,Youtube,Jupiter,Jupiter,,UP+UK_SS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Hingl_18-44_CPM (,Fashion,UP+UK,,,,,,,,,5394,5.0,nan,nan,nan,4975,4869.0,4771.0,4696,404.378656
2024-09-15,Youtube,Jupiter,Jupiter,,UP+UK_SS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Hingl_18-44_CPM (,Mobiles,UP+UK,,,,,,,,,9884,18.0,nan,nan,nan,8948,8731.0,8555.0,8401,883.212057
2024-09-15,Youtube,Jupiter,Jupiter,,UP+UK_SUF_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM (,Appliances,UP+UK,,,,,,,,,24051,69.0,nan,nan,nan,22576,21819.0,21363.0,21048,2244.400873
2024-09-15,Youtube,Jupiter,Jupiter,,UP+UK_SUF_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM (,Blockbuster Deals,UP+UK,,,,,,,,,35852,142.0,nan,nan,nan,33721,32469.0,31654.0,31052,3373.983791
2024-09-15,Youtube,Jupiter,Jupiter,,UP+UK_SUF_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM (,Fashion,UP+UK,,,,,,,,,19713,73.0,nan,nan,nan,18385,17737.0,17327.0,17021,1868.539487
2024-09-15,Youtube,Jupiter,Jupiter,,UP+UK_SUF_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM (,H&K,UP+UK,,,,,,,,,24140,89.0,nan,nan,nan,22510,21686.0,21142.0,20767,2354.776396
2024-09-15,Youtube,Jupiter,Jupiter,,UP+UK_SUF_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM (,Mobiles,UP+UK,,,,,,,,,27861,94.0,nan,nan,nan,25901,25097.0,24511.0,24064,2767.422085
2024-09-15,Youtube,Jupiter,Jupiter,,UP+UK_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Hingl_18-44_CPM (,Appliances,UP+UK,,,,,,,,,110910,385.0,nan,nan,nan,104756,101377.0,99233.0,97665,10261.886072
2024-09-15,Youtube,Jupiter,Jupiter,,UP+UK_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Hingl_18-44_CPM (,Fashion,UP+UK,,,,,,,,,91641,362.0,nan,nan,nan,86296,83370.0,81458.0,79993,8517.830056
2024-09-15,Youtube,Jupiter,Jupiter,,UP+UK_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Hingl_18-44_CPM (,H&K,UP+UK,,,,,,,,,109350,458.0,nan,nan,nan,102918,99070.0,96741.0,94991,10521.218103
2024-09-15,Youtube,Jupiter,Jupiter,,UP+UK_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Hingl_18-44_CPM (,Mobiles,UP+UK,,,,,,,,,78320,221.0,nan,nan,nan,73442,71222.0,69624.0,68494,6892.882477
2024-09-15,Youtube,Jupiter,Jupiter,,WB (E_SDS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&Fa_Benga_18-44_CPM (,Fashion,WB,,,,,,,,,10594,27.0,nan,nan,nan,9747,9468.0,9273.0,9130,829.427428
2024-09-15,Youtube,Jupiter,Jupiter,,WB (E_SDS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&Fa_Benga_18-44_CPM (,H&K,WB,,,,,,,,,9001,22.0,nan,nan,nan,8098,7812.0,7608.0,7468,764.701702
2024-09-15,Youtube,Jupiter,Jupiter,,WB (E_SDS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&Fa_Benga_18-44_CPM (,Mobiles,WB,,,,,,,,,11721,26.0,nan,nan,nan,10678,10315.0,10078.0,9933,975.022498
2024-09-15,Youtube,Jupiter,Jupiter,,WB (E_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Benga_18-44_CPM (,Appliances,WB,,,,,,,,,7072,15.0,nan,nan,nan,6483,6275.0,6123.0,6007,574.007607
2024-09-15,Youtube,Jupiter,Jupiter,,WB (E_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Benga_18-44_CPM (,Fashion,WB,,,,,,,,,8542,16.0,nan,nan,nan,8021,7785.0,7631.0,7533,672.560285
2024-09-15,Youtube,Jupiter,Jupiter,,WB (E_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Benga_18-44_CPM (,H&K,WB,,,,,,,,,6307,17.0,nan,nan,nan,5715,5529.0,5409.0,5334,543.593405
2024-09-15,Youtube,Jupiter,Jupiter,,WB (E_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Benga_18-44_CPM (,Mobiles,WB,,,,,,,,,9149,20.0,nan,nan,nan,8416,8097.0,7872.0,7737,766.176276
2024-09-16,Youtube,Jupiter,Jupiter,,AP+Te_BFP_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Teleg_18-44_CPM (,Appliances,AP+Te,,,,,,,,,6530,2.0,nan,nan,nan,6121,6019.0,5901.0,5811,575.026054
2024-09-16,Youtube,Jupiter,Jupiter,,AP+Te_BFP_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Teleg_18-44_CPM (,Blockbuster Deals,AP+Te,,,,,,,,,10484,16.0,nan,nan,nan,9690,9467.0,9276.0,9146,930.6816
2024-09-16,Youtube,Jupiter,Jupiter,,AP+Te_BFP_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Teleg_18-44_CPM (,Fashion,AP+Te,,,,,,,,,7188,13.0,nan,nan,nan,6768,6625.0,6500.0,6400,609.172763
2024-09-16,Youtube,Jupiter,Jupiter,,AP+Te_BFP_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Teleg_18-44_CPM (,Mobiles,AP+Te,,,,,,,,,5762,3.0,nan,nan,nan,5252,5146.0,5038.0,4965,535.536054
2024-09-16,Youtube,Jupiter,Jupiter,,AP+Te_SDS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&Fa_Teleg_18-44_CPM (,Fashion,AP+Te,,,,,,,,,31522,82.0,nan,nan,nan,29621,28787.0,28125.0,27606,3160.974628
2024-09-16,Youtube,Jupiter,Jupiter,,AP+Te_SDS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&Fa_Teleg_18-44_CPM (,H&K,AP+Te,,,,,,,,,28428,73.0,nan,nan,nan,26374,25526.0,24975.0,24577,2948.041761
2024-09-16,Youtube,Jupiter,Jupiter,,AP+Te_SDS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&Fa_Teleg_18-44_CPM (,Mobiles,AP+Te,,,,,,,,,27029,68.0,nan,nan,nan,24992,24208.0,23652.0,23260,2815.42351
2024-09-16,Youtube,Jupiter,Jupiter,,AP+Te_SS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Teleg_18-44_CPM (,Appliances,AP+Te,,,,,,,,,4915,3.0,nan,nan,nan,4542,4454.0,4377.0,4318,432.241774
2024-09-16,Youtube,Jupiter,Jupiter,,AP+Te_SS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Teleg_18-44_CPM (,Blockbuster Deals,AP+Te,,,,,,,,,7896,4.0,nan,nan,nan,7299,7171.0,7012.0,6919,693.442241
2024-09-16,Youtube,Jupiter,Jupiter,,AP+Te_SS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Teleg_18-44_CPM (,Fashion,AP+Te,,,,,,,,,5468,8.0,nan,nan,nan,5122,5015.0,4914.0,4838,467.013662
2024-09-16,Youtube,Jupiter,Jupiter,,AP+Te_SS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Teleg_18-44_CPM (,Mobiles,AP+Te,,,,,,,,,4363,4.0,nan,nan,nan,3966,3894.0,3823.0,3761,395.29906
2024-09-16,Youtube,Jupiter,Jupiter,,AP+Te_SUF_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFaBlDe_Teleg_18-44_CPM (,Appliances,AP+Te,,,,,,,,,7666,28.0,nan,nan,nan,7151,6993.0,6841.0,6731,749.629418
2024-09-16,Youtube,Jupiter,Jupiter,,AP+Te_SUF_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFaBlDe_Teleg_18-44_CPM (,Blockbuster Deals,AP+Te,,,,,,,,,11910,29.0,nan,nan,nan,11063,10792.0,10555.0,10394,1184.662482
2024-09-16,Youtube,Jupiter,Jupiter,,AP+Te_SUF_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFaBlDe_Teleg_18-44_CPM (,Fashion,AP+Te,,,,,,,,,9506,9.0,nan,nan,nan,8954,8729.0,8589.0,8455,919.824744
2024-09-16,Youtube,Jupiter,Jupiter,,AP+Te_SUF_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFaBlDe_Teleg_18-44_CPM (,H&K,AP+Te,,,,,,,,,8016,14.0,nan,nan,nan,7471,7282.0,7148.0,7029,804.488121
2024-09-16,Youtube,Jupiter,Jupiter,,AP+Te_SUF_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFaBlDe_Teleg_18-44_CPM (,Mobiles,AP+Te,,,,,,,,,7576,22.0,nan,nan,nan,6972,6761.0,6607.0,6504,782.52178
2024-09-16,Youtube,Jupiter,Jupiter,,AP+Te_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Teleg_18-44_CPM (,Appliances,AP+Te,,,,,,,,,19059,44.0,nan,nan,nan,17788,17235.0,16840.0,16560,1885.788336
2024-09-16,Youtube,Jupiter,Jupiter,,AP+Te_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Teleg_18-44_CPM (,Fashion,AP+Te,,,,,,,,,25499,59.0,nan,nan,nan,23809,23143.0,22677.0,22310,2502.320741
2024-09-16,Youtube,Jupiter,Jupiter,,AP+Te_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Teleg_18-44_CPM (,H&K,AP+Te,,,,,,,,,21962,62.0,nan,nan,nan,20414,19736.0,19272.0,18935,2222.071982
2024-09-16,Youtube,Jupiter,Jupiter,,AP+Te_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Teleg_18-44_CPM (,Mobiles,AP+Te,,,,,,,,,19985,53.0,nan,nan,nan,18348,17757.0,17288.0,16970,2052.096555
2024-09-16,Youtube,Jupiter,Jupiter,,HSM (_BFP_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Hingl_18-44_CPM (,Appliances,HSM,,,,,,,,,34267,39.0,nan,nan,nan,31870,31216.0,30598.0,30209,2766.84086
2024-09-16,Youtube,Jupiter,Jupiter,,HSM (_BFP_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Hingl_18-44_CPM (,Blockbuster Deals,HSM,,,,,,,,,46091,72.0,nan,nan,nan,42621,41569.0,40711.0,40147,3638.171845
2024-09-16,Youtube,Jupiter,Jupiter,,HSM (_BFP_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Hingl_18-44_CPM (,Fashion,HSM,,,,,,,,,27225,35.0,nan,nan,nan,25123,24629.0,24167.0,23832,2380.810321
2024-09-16,Youtube,Jupiter,Jupiter,,HSM (_BFP_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Hingl_18-44_CPM (,Mobiles,HSM,,,,,,,,,38533,58.0,nan,nan,nan,35151,34566.0,33954.0,33525,3578.612085
2024-09-16,Youtube,Jupiter,Jupiter,,HSM (_SDS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&Fa_Hingl_18-44_CPM (,Fashion,HSM,,,,,,,,,310947,1028.0,nan,nan,nan,290819,280549.0,273647.0,268526,30996.891054
2024-09-16,Youtube,Jupiter,Jupiter,,HSM (_SDS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&Fa_Hingl_18-44_CPM (,H&K,HSM,,,,,,,,,260027,820.0,nan,nan,nan,242150,233037.0,227388.0,223265,25319.022227
2024-09-16,Youtube,Jupiter,Jupiter,,HSM (_SDS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&Fa_Hingl_18-44_CPM (,Mobiles,HSM,,,,,,,,,245209,767.0,nan,nan,nan,228255,220303.0,214882.0,211162,23787.267332
2024-09-16,Youtube,Jupiter,Jupiter,,HSM (_SS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Hingl_18-44_CPM (,Appliances,HSM,,,,,,,,,27402,28.0,nan,nan,nan,25553,25062.0,24591.0,24319,2220.503363
2024-09-16,Youtube,Jupiter,Jupiter,,HSM (_SS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Hingl_18-44_CPM (,Blockbuster Deals,HSM,,,,,,,,,36731,62.0,nan,nan,nan,34034,33164.0,32540.0,32082,2919.925554
2024-09-16,Youtube,Jupiter,Jupiter,,HSM (_SS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Hingl_18-44_CPM (,Fashion,HSM,,,,,,,,,20825,26.0,nan,nan,nan,19219,18848.0,18461.0,18238,1837.434307
2024-09-16,Youtube,Jupiter,Jupiter,,HSM (_SS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoApFaBlDe_Hingl_18-44_CPM (,Mobiles,HSM,,,,,,,,,29873,41.0,nan,nan,nan,27244,26814.0,26279.0,25959,2818.503082
2024-09-16,Youtube,Jupiter,Jupiter,,HSM (_SUF_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM (,Appliances,HSM,,,,,,,,,43120,119.0,nan,nan,nan,40559,39263.0,38437.0,37822,3976.891389
2024-09-16,Youtube,Jupiter,Jupiter,,HSM (_SUF_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM (,Blockbuster Deals,HSM,,,,,,,,,60384,173.0,nan,nan,nan,56714,54672.0,53222.0,52180,5691.572925
2024-09-16,Youtube,Jupiter,Jupiter,,HSM (_SUF_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM (,Fashion,HSM,,,,,,,,,45448,120.0,nan,nan,nan,42518,41128.0,40202.0,39480,4541.780243
2024-09-16,Youtube,Jupiter,Jupiter,,HSM (_SUF_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM (,H&K,HSM,,,,,,,,,41552,128.0,nan,nan,nan,39027,37551.0,36605.0,35911,4089.864951
2024-09-16,Youtube,Jupiter,Jupiter,,HSM (_SUF_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM (,Mobiles,HSM,,,,,,,,,41468,96.0,nan,nan,nan,38689,37461.0,36571.0,35941,4140.687672
2024-09-16,Youtube,Jupiter,Jupiter,,HSM (_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Hingl_18-44_CPM (,Appliances,HSM,,,,,,,,,173834,475.0,nan,nan,nan,162999,157792.0,154370.0,151840,16506.265201
2024-09-16,Youtube,Jupiter,Jupiter,,HSM (_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Hingl_18-44_CPM (,Fashion,HSM,,,,,,,,,196755,641.0,nan,nan,nan,183814,177496.0,173231.0,170086,20030.083391
2024-09-16,Youtube,Jupiter,Jupiter,,HSM (_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Hingl_18-44_CPM (,H&K,HSM,,,,,,,,,168175,545.0,nan,nan,nan,156852,150883.0,147118.0,144376,16875.80283
2024-09-16,Youtube,Jupiter,Jupiter,,HSM (_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Hingl_18-44_CPM (,Mobiles,HSM,,,,,,,,,162615,461.0,nan,nan,nan,151397,146391.0,143121.0,140647,16356.862747
2024-09-16,Youtube,Jupiter,Jupiter,,KAR (_SDS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&Fa_Kanna_18-44_CPM (,Fashion,KAR,,,,,,,,,9936,14.0,nan,nan,nan,9280,9044.0,8852.0,8720,989.048275
2024-09-16,Youtube,Jupiter,Jupiter,,KAR (_SDS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&Fa_Kanna_18-44_CPM (,H&K,KAR,,,,,,,,,8476,14.0,nan,nan,nan,7766,7520.0,7358.0,7242,907.927167
2024-09-16,Youtube,Jupiter,Jupiter,,KAR (_SDS_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&Fa_Kanna_18-44_CPM (,Mobiles,KAR,,,,,,,,,8859,11.0,nan,nan,nan,8153,7957.0,7793.0,7693,919.061842
2024-09-16,Youtube,Jupiter,Jupiter,,KAR (_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Kanna_18-44_CPM (,Appliances,KAR,,,,,,,,,7055,15.0,nan,nan,nan,6532,6359.0,6227.0,6122,682.804975
2024-09-16,Youtube,Jupiter,Jupiter,,KAR (_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Kanna_18-44_CPM (,Fashion,KAR,,,,,,,,,7365,6.0,nan,nan,nan,6905,6762.0,6639.0,6544,699.30228
2024-09-16,Youtube,Jupiter,Jupiter,,KAR (_VM_Enter_Youtube_Deskt_Non-s_ViAd_10 se_MoH&ApFa_Kanna_18-44_CPM (,H&K,KAR,,,,,,,,,6672,11.0,nan,nan,nan,6071,5917.0,5755.0,5666,697.654878
