Date,Publisher,Identifiers,Accrual Campaign Name,Device,Line Item Name,Concept Name,Geo,Geo_City,Geo_Target,Metro/Non Metro,Platform,Section,Ad Unit,Targeting,Deal Type,Impressions,Clicks,Engagements,Reach,Views,25% Views,50% Views,75% Views,100% Views,Spends
2024-08-22,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,HSM P1_Metro_Value_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Hi_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytp1vd20vm2pwmhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLS3_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,197443,1088,nan,nan,nan,178580,169962,164078,160009,19462.269905
2024-08-22,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Karnataka_Metro_Value_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ka_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytkarvd20vm2prefkan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLSI_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,65454,286,nan,nan,nan,58143,55433,53669,52442,7590.110154
2024-08-22,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Kerala_Metro_Value_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ma_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytkervd20vm2prefmal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLT9_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,8575,54,nan,nan,nan,7735,7397,7157,6984,859.147319
2024-08-22,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Kerala_Metro_Value_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ma_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytkervd20vm2ptvvmmal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLTF_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,10199,54,nan,nan,nan,9094,8664,8391,8192,1008.026086
2024-08-22,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Maharashtra (Exc Pune)_Metro_Value_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ma_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytmahvd20vm2prefmar_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_MR_11VLS9_21082024_20092024_NA_MLT_MLT_NA,Maharashtra (Exc Pune),,,,,,,,,48396,256,nan,nan,nan,43429,41557,40279,39412,5296.334804
2024-08-22,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Maharashtra (Exc Pune)_Metro_Value_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ma_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytmahvd20vm2ptvvmmar_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_MR_11VLSF_21082024_20092024_NA_MLT_MLT_NA,Maharashtra (Exc Pune),,,,,,,,,54145,249,nan,nan,nan,48904,46731,45344,44290,5848.926022
2024-08-22,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Tamil Nadu_Metro_Value_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ta_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24yttnvd20vm2preftam_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TM_11VLSR_21082024_20092024_NA_MLT_MLT_NA,Tamil Nadu,,,,,,,,,58985,272,nan,nan,nan,51992,49422,47846,46693,6459.089184
2024-08-22,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Tamil Nadu_Metro_Value_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ta_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24yttnvd20vm2ptvvmtam_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TM_11VLSX_21082024_20092024_NA_MLT_MLT_NA,Tamil Nadu,,,,,,,,,69784,362,nan,nan,nan,61425,58298,56391,54991,7557.795612
2024-08-22,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,AP/TL_Metro_Value_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Te_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytaptlvd20vm2preftel_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TL_11VLT0_21082024_20092024_NA_MLT_MLT_NA,AP/TL,,,,,,,,,32601,165,nan,nan,nan,29325,28017,27218,26659,3615.995279
2024-08-22,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,AP/TL_Metro_Value_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Te_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytaptlvd20vm2ptvvmtel_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TL_11VLT6_21082024_20092024_NA_MLT_MLT_NA,AP/TL,,,,,,,,,36921,176,nan,nan,nan,33184,31789,30861,30239,4045.482495
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,HSM P0_Metro_Skept_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Hi_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytp0vd20sds2prefhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLRO_21082024_20092024_NA_MLT_MLT_NA,HSM P0,,,,,,,,,126559,620,nan,nan,nan,116096,111203,107691,105188,11902.931827
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,HSM P0_Metro_Skept_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Hi_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytp0vd20sds2ptvsdshin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLRV_21082024_20092024_NA_MLT_MLT_NA,HSM P0,,,,,,,,,112599,401,nan,nan,nan,103503,99606,96971,94925,10237.914229
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,HSM P0_Metro_Skept_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Hi_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytp0vd20sds2pwmhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLRS_21082024_20092024_NA_MLT_MLT_NA,HSM P0,,,,,,,,,92609,398,nan,nan,nan,84740,81316,78992,77316,8422.322329
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,HSM P1_Metro_Skept_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Hi_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytp1vd20sds2prefhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLRY_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,275899,1551,nan,nan,nan,253808,242486,234288,228567,26019.719894
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,HSM P1_Metro_Skept_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Hi_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytp1vd20sds2ptvsdshin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLS4_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,225607,1053,nan,nan,nan,207800,199346,193622,189336,20693.334758
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,HSM P1_Metro_Skept_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Hi_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytp1vd20sds2pwmhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLS1_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,194791,961,nan,nan,nan,179447,171992,166826,163111,17757.819369
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Karnataka_Metro_Skept_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ka_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytkarvd20sds2prefkan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLSG_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,31164,151,nan,nan,nan,28347,27179,26416,25808,3078.978069
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Karnataka_Metro_Skept_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ka_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytkarvd20sds2ptvsdskan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLSM_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,35851,162,nan,nan,nan,32809,31535,30683,30071,3564.360386
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Karnataka_Metro_Skept_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ka_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytkarvd20sds2pwmkan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLSJ_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,29348,132,nan,nan,nan,26786,25648,24926,24418,2905.74432
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Kerala_Metro_Skept_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ma_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytkervd20sds2prefmal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLT7_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,9866,73,nan,nan,nan,8811,8381,8104,7892,967.275265
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Kerala_Metro_Skept_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ma_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytkervd20sds2ptvsdsmal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLTD_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,13559,78,nan,nan,nan,12215,11661,11300,10992,1351.077487
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Kerala_Metro_Skept_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ma_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytkervd20sds2pwmmal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLTA_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,10943,80,nan,nan,nan,9810,9338,9004,8768,1082.877782
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Maharashtra (Exc Pune)_Metro_Skept_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ma_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytmahvd20sds2prefmar_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_MR_11VLS7_21082024_20092024_NA_MLT_MLT_NA,Maharashtra (Exc Pune),,,,,,,,,46694,251,nan,nan,nan,42978,41275,40119,39272,4552.563635
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Maharashtra (Exc Pune)_Metro_Skept_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ma_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytmahvd20sds2ptvsdsmar_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_MR_11VLSD_21082024_20092024_NA_MLT_MLT_NA,Maharashtra (Exc Pune),,,,,,,,,55293,271,nan,nan,nan,50940,48942,47506,46513,5483.136788
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Maharashtra (Exc Pune)_Metro_Skept_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ma_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytmahvd20sds2pwmmar_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_MR_11VLSA_21082024_20092024_NA_MLT_MLT_NA,Maharashtra (Exc Pune),,,,,,,,,44699,279,nan,nan,nan,41248,39580,38471,37600,4378.532883
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Tamil Nadu_Metro_Skept_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ta_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24yttnvd20sds2preftam_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TM_11VLSP_21082024_20092024_NA_MLT_MLT_NA,Tamil Nadu,,,,,,,,,43703,220,nan,nan,nan,39422,37618,36427,35554,4268.315436
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Tamil Nadu_Metro_Skept_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ta_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24yttnvd20sds2ptvsdstam_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TM_11VLSV_21082024_20092024_NA_MLT_MLT_NA,Tamil Nadu,,,,,,,,,57997,340,nan,nan,nan,52104,49676,47948,46795,5697.006331
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Tamil Nadu_Metro_Skept_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ta_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24yttnvd20sds2pwmtam_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TM_11VLSS_21082024_20092024_NA_MLT_MLT_NA,Tamil Nadu,,,,,,,,,52073,286,nan,nan,nan,46752,44602,43146,42097,5134.158657
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,AP/TL_Metro_Skept_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Te_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytaptlvd20sds2preftel_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TL_11VLSY_21082024_20092024_NA_MLT_MLT_NA,AP/TL,,,,,,,,,25727,146,nan,nan,nan,23372,22414,21745,21295,2542.453026
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,AP/TL_Metro_Skept_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Te_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytaptlvd20sds2ptvsdstel_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TL_11VLT4_21082024_20092024_NA_MLT_MLT_NA,AP/TL,,,,,,,,,31566,164,nan,nan,nan,28569,27456,26710,26138,3153.472454
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,AP/TL_Metro_Skept_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Te_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytaptlvd20sds2pwmtel_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TL_11VLT1_21082024_20092024_NA_MLT_MLT_NA,AP/TL,,,,,,,,,25422,129,nan,nan,nan,23121,22116,21437,20946,2504.362133
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,HSM P0_Metro_Socia_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Hi_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytp0vd20su2prefhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLRQ_21082024_20092024_NA_MLT_MLT_NA,HSM P0,,,,,,,,,24343,111,nan,nan,nan,22021,21106,20505,20091,2272.925343
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,HSM P0_Metro_Socia_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Hi_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytp0vd20su2ptvsuhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLRW_21082024_20092024_NA_MLT_MLT_NA,HSM P0,,,,,,,,,31015,119,nan,nan,nan,28036,26941,26236,25715,2892.897127
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,HSM P0_Metro_Socia_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Hi_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytp0vd20su2pwmhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLRT_21082024_20092024_NA_MLT_MLT_NA,HSM P0,,,,,,,,,26914,135,nan,nan,nan,24171,23158,22412,21908,2535.308822
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,HSM P1_Metro_Socia_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Hi_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytp1vd20su2prefhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLRZ_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,40996,211,nan,nan,nan,37373,35777,34707,33928,3762.480754
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,HSM P1_Metro_Socia_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Hi_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytp1vd20su2ptvsuhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLS5_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,48765,198,nan,nan,nan,44355,42521,41249,40337,4498.057036
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,HSM P1_Metro_Socia_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Hi_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytp1vd20su2pwmhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLS2_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,44017,201,nan,nan,nan,40025,38283,37099,36231,4073.71683
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Karnataka_Metro_Socia_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ka_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytkarvd20su2prefkan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLSH_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,4142,13,nan,nan,nan,3736,3600,3514,3450,384.095561
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Karnataka_Metro_Socia_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ka_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytkarvd20su2ptvsukan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLSN_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,5447,19,nan,nan,nan,4845,4687,4587,4515,514.525146
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Kerala_Metro_Socia_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ma_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytkervd20su2prefmal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLT8_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,1959,7,nan,nan,nan,1772,1702,1657,1616,178.490986
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Kerala_Metro_Socia_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ma_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytkervd20su2ptvsumal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLTE_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,3048,19,nan,nan,nan,2735,2616,2551,2485,281.778753
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Kerala_Metro_Socia_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ma_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytkervd20su2pwmmal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLTB_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,1935,10,nan,nan,nan,1735,1662,1607,1573,176.318976
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Maharashtra (Exc Pune)_Metro_Socia_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ma_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytmahvd20su2prefmar_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_MR_11VLS8_21082024_20092024_NA_MLT_MLT_NA,Maharashtra (Exc Pune),,,,,,,,,5938,27,nan,nan,nan,5408,5196,5061,4980,549.976865
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Maharashtra (Exc Pune)_Metro_Socia_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ma_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytmahvd20su2ptvsumar_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_MR_11VLSE_21082024_20092024_NA_MLT_MLT_NA,Maharashtra (Exc Pune),,,,,,,,,7998,46,nan,nan,nan,7258,6976,6797,6654,757.866834
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Maharashtra (Exc Pune)_Metro_Socia_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ma_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24ytmahvd20su2pwmmar_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_MR_11VLSB_21082024_20092024_NA_MLT_MLT_NA,Maharashtra (Exc Pune),,,,,,,,,6450,25,nan,nan,nan,5885,5650,5499,5378,599.315627
2024-08-23,Youtube,Amz CC Aug Q3 24,Amz CC Aug Q3 23,,Tamil Nadu_Metro_Socia_Enter_Youtube_Deskt_NoIn_ViAd_20/10_Ta_CPM,XCIR24IN008_EDE_AW_APAC_youtube_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24yttnvd20su2preftam_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TM_11VLSQ_21082024_20092024_NA_MLT_MLT_NA,Tamil Nadu,,,,,,,,,6198,21,nan,nan,nan,5546,5312,5145,5030,586.131888
